DATE,VALUE
2017-10-02,16.09
2017-10-03,16.18
2017-10-04,16.36
2017-10-05,16.28
2017-10-06,16.29
2017-10-09,16.55
2017-10-10,16.72
2017-10-11,16.69
2017-10-12,16.76
2017-10-13,16.78
2017-10-16,16.98
2017-10-17,16.72
2017-10-18,16.63
2017-10-19,16.61
2017-10-20,16.77
2017-10-23,16.79
2017-10-24,16.81
2017-10-25,16.77
2017-10-26,16.81
2017-10-27,16.74
2017-10-30,16.70
2017-10-31,16.79
2017-11-01,16.95
2017-11-02,17.07
2017-11-03,17.07
2017-11-06,16.93
2017-11-07,16.98
2017-11-08,16.97
2017-11-09,17.03
2017-11-10,16.90
2017-11-13,16.85
2017-11-14,16.85
2017-11-15,16.87
2017-11-16,16.92
2017-11-17,16.96
2017-11-20,17.00
2017-11-21,16.90
2017-11-22,16.78
2017-11-23,16.75
2017-11-24,16.74
2017-11-27,16.77
2017-11-28,16.77
2017-11-29,16.63
2017-11-30,16.36
2017-12-01,16.13
2017-12-04,16.06
2017-12-05,16.03
2017-12-06,15.94
2017-12-07,15.79
2017-12-08,15.78
2017-12-11,15.69
2017-12-12,15.63
2017-12-13,15.58
2017-12-14,15.81
2017-12-15,15.81
2017-12-18,15.90
2017-12-19,15.90
2017-12-20,15.99
2017-12-21,15.96
2017-12-22,16.00
2017-12-25,.
2017-12-26,.
2017-12-27,16.32
2017-12-28,16.40
2017-12-29,16.45
2018-01-01,.
2018-01-02,16.57
2018-01-03,16.72
2018-01-04,16.71
2018-01-05,16.75
2018-01-08,16.79
2018-01-09,16.76
2018-01-10,16.76
2018-01-11,16.65
2018-01-12,16.62
2018-01-15,16.67
2018-01-16,16.50
2018-01-17,16.60
2018-01-18,16.41
2018-01-19,16.32
2018-01-22,16.36
2018-01-23,16.34
2018-01-24,16.35
2018-01-25,16.51
2018-01-26,16.27
2018-01-29,16.23
2018-01-30,16.13
2018-01-31,16.08
2018-02-01,16.03
2018-02-02,15.93
2018-02-05,15.72
2018-02-06,15.73
2018-02-07,15.69
2018-02-08,15.45
2018-02-09,15.36
2018-02-12,15.40
2018-02-13,15.51
2018-02-14,15.49
2018-02-15,15.57
2018-02-16,15.54
2018-02-19,15.49
2018-02-20,15.48
2018-02-21,15.41
2018-02-22,15.43
2018-02-23,15.52
2018-02-26,15.59
2018-02-27,15.57
2018-02-28,15.51
2018-03-01,15.44
2018-03-02,15.38
2018-03-05,15.48
